plant_id,cane_id,chosen,side,user,diameter,orientation,length,pos_below_wire,pos_horizontal,internode_length,node_count,parent_type,diameter_norm,length_norm,internode_length_norm,node_count_norm
vine_C6_2,Cane_19,True,1,saxtonv,0.00832656491547823,-0.9296469104827633,0.9736526608467102,0.05969822430051863,0.0685815957840532,0.03647248461505878,19,Spur,1.1328416747773087,-0.5222665056785397,-1.4090582833138625,0.8085106382978724
vine_C6_2,Cane_78,True,0,saxtonv,0.008174574933946133,-0.5691200259703049,0.9044828414916992,0.23028802848421037,-0.08216497302055359,0.041295498412405304,18,Spur,0.869576258450561,-0.8853394675021682,-1.0939030161246435,0.5319148936170214
vine_A1_2,Cane_76,True,1,saxtonv,0.007398234214633703,1.3198000296459065,1.215692162513733,0.23214435554109514,0.041717931628227234,0.04241071234992003,24,Spur,0.27346287822719734,0.8562305249965384,-1.3167113393392036,2.231012967463892
vine_C2_0,Cane_37,True,1,saxtonv,0.007066929247230291,-0.06286779436201116,1.28873610496521,0.10594910383247225,-0.058322712779045105,0.08689219894821731,14,Bearer,-1.2672041554504754,2.021171288673291,1.6753494030219156,-0.5208439300380138
vine_A9_4,Cane_143,True,1,saxtonv,0.007930299267172813,0.8052982614955446,1.0952363014221191,0.13078820705413818,0.11913230270056374,0.050015518909789045,21,Spur,1.070442061038579,0.21086946700840972,-0.7683279703410354,1.6179370728273939
vine_A9_4,Cane_145,True,0,saxtonv,0.00770303700119257,0.12146846313528616,1.168745517730713,0.22828567028045654,0.06717131286814038,0.07977932463167302,12,Spur,0.7254130175294067,0.8544412707874826,1.3863204235188036,-1.3518290016386783
vine_B10_4,Cane_21,True,1,saxtonv,0.007524426560848951,0.6353944020020915,1.3420788049697876,0.33995503187179565,-0.08729742094874382,0.05342471220651616,19,Trunk,0.49072722763465754,1.598386137597089,-0.5675875545072305,0.9328606582087102
vine_B10_4,Cane_184,True,0,saxtonv,0.007599146105349064,-0.05523219485768339,1.1190541982650757,0.22410398721694946,-0.2899925112723736,0.09544642651198085,11,Bearer,0.6019966191960006,0.10215394660763769,2.1722842447593096,-1.35837604616356
vine_C1_6,Cane_132,True,0,saxtonv,0.00757560133934021,0.02407487524285557,1.250322937965393,0.17411410808563232,-0.08855860307818375,0.08499008515174299,13,Bearer,-0.1283509211529402,1.1084905859350955,1.4712769110415476,-0.8178419378805425
vine_C1_6,Cane_139,True,1,saxtonv,0.007017971016466618,-0.07894471716353305,0.9726776480674744,0.041981339454736144,0.1535755731165409,0.06733029239764705,12,Bearer,-1.1022721457122255,-1.1379402523577218,0.3849229354373667,-1.0485153049750544
vine_C12_6,Cane_143,True,0,saxtonv,0.008064385503530502,-0.37069954286584605,1.2201945781707764,0.24070292711229513,-0.11891312757506967,0.08686829729811144,14,Bearer,0.2672062466686354,0.557146382892792,1.722763188797573,-0.7088062931178185
vine_C12_6,Cane_151,True,1,saxtonv,0.008054101839661598,0.9134977997813105,1.4131667613983154,0.2956591844557579,0.11916750809189125,0.06833249812270868,17,Bearer,0.25004186853976995,1.714046511546306,0.533158337686141,0.1591197800876738
vine_B2_3,Cane_22,True,1,saxtonv,0.007263354957103729,0.7868428567505692,1.171987771987915,0.3500095008639619,-0.0584891140460968,0.0667833552340472,15,Trunk,0.25861184255239156,0.7375409660338632,0.44720711921965456,0.009186691875800325
vine_B2_3,Cane_172,True,0,saxtonv,0.007063603028655052,-0.5370520942238115,1.0346137285232544,0.1577785015107338,-0.2718459963798523,0.0796255351087438,13,Bearer,-0.08343562015208364,-0.02109152666166479,1.301106399712468,-0.5420148206722211
vine_B12_7,Cane_37,True,1,saxtonv,0.0074852691031992435,-1.513453276365993,1.0349624156951904,0.2612221837043762,-0.05004441719211172,0.039371875222575174,19,Trunk,0.6273486214885258,-0.1641538063902898,-1.4969784178142749,1.2007749435744732
vine_B5_2,Cane_15,True,0,saxtonv,0.006894093472510576,-0.35384011282910327,1.193624496459961,0.3532506229239516,-0.17390103451907635,0.06878732860763988,14,Trunk,-0.5684713965985929,0.5901968924967349,0.47651576441972204,-0.4723677334102376
vine_B5_2,Cane_19,True,1,saxtonv,0.007584879640489817,0.9120261314120484,1.4465519189834595,0.2578558324603364,-0.014374032500199974,0.044551353613988424,25,Trunk,0.46448904324987933,2.1203263356530013,-1.1984739669273101,2.9050615604729613
vine_B5_0,Cane_2,True,0,saxtonv,0.007567687891423702,-0.22562933882768435,1.3144923448562622,0.3320409061270766,-0.1360908430069685,0.06852189544369008,16,Trunk,0.6888229975234479,1.300196744878329,0.5001848325584667,0.10105735291691761
vine_B5_0,Cane_5,True,1,saxtonv,0.0073183393105864525,0.2112278368499652,1.388298749923706,0.22343140840530396,-0.04345142829697579,0.05159669612423254,22,Trunk,0.2883071230084029,1.7383220894005698,-0.6951705793291428,1.7035382348851802
vine_C4_1,Cane_17,True,0,saxtonv,0.007171562407165766,-0.782896198217444,1.0798178911209106,0.24118667840957642,-0.12881549797020853,0.04821791266441962,18,Trunk,-0.7704713273354366,0.027046982787914616,-0.8939587204660067,0.5213696703645374
vine_C2_5,Cane_22,True,1,saxtonv,0.007096261251717806,-0.9327341250406053,0.8197459578514099,0.3158739808714017,-0.13932691514492035,0.048364237800374354,15,Trunk,-1.0038051428966448,-2.4582866004580524,-0.6519142049129403,-0.8072148070252746
vine_C2_5,Cane_112,True,0,saxtonv,0.006575186736881733,-0.08552687800947312,1.2371792793273926,0.30464816093444824,-0.14996290963608772,0.08864276365012011,13,Spur,-1.9873823304360072,0.10575356871423322,1.9503797322488488,-1.222353850638273
vine_C13_2,Cane_19,True,0,saxtonv,0.00899931974709034,0.667177140203967,1.0467697381973267,0.11611688137054443,0.010171491419896483,0.0731152036129353,13,Spur,1.4906506338361474,0.1470953619473634,1.0755142863412108,-0.35503580124836315
vine_B7_3,Cane_43,True,0,saxtonv,0.006931452080607414,1.3096673475774732,1.2374687194824219,0.2840854525566101,-0.07118935883045197,0.06148016403774352,17,Spur,-0.27349225267255867,1.119067820204063,0.05159221581062377,0.4229088729557593
vine_B7_3,Cane_44,True,1,saxtonv,0.0074248467572033405,0.22211105083643806,0.7931045293807983,0.17560130404308438,-0.054215915501117706,0.08770982046200253,8,Trunk,0.45108872987473875,-1.8930798240463473,1.8306620603067576,-2.168532731539106
vine_A2_6,Cane_215,True,1,saxtonv,0.007895173504948616,0.7211700838304772,1.0273951292037964,0.09024572349153459,0.1307812025770545,0.07678580896760365,11,Bearer,1.1388713710024736,0.08926574882006207,1.374468011903544,-1.4137288276331064
vine_B11_0,Cane,True,1,saxtonv,0.007323993369936943,-0.06811473635529243,1.338696837425232,0.45306229579728097,-0.08350869454443455,0.08589822560214819,13,Trunk,0.08746586597841324,1.1066356258568106,1.7996822989181753,-0.8092806355680003
vine_B11_0,Cane_7,True,0,saxtonv,0.008224002085626125,0.42565461549309896,1.4567192792892456,0.26150310039520264,-0.050326440716162324,0.0443892546568041,25,Trunk,1.5898534000883604,1.665130043880416,-0.9507978379822226,2.4989874570836053
vine_C7_4,Cane_29,True,0,saxtonv,0.007784185465425253,-0.3497122945915246,1.4891027212142944,0.35706055164291683,-0.0688842236995697,0.055117882167350654,25,Trunk,0.4562477920857007,2.2155646224128316,-0.25455681714381057,1.7783793485794923
vine_C7_4,Cane_147,True,1,saxtonv,0.007525558117777109,-0.34348078996731285,1.281853199005127,0.2670804858206566,0.10988208651542664,0.07834094542420661,13,Bearer,0.10316353140993036,0.908437897568157,1.386749527000669,-0.9161348159348893
vine_B9_7,Cane_73,True,1,saxtonv,0.007858474738895893,-0.3283884253391026,1.3110264539718628,0.3514196873875335,0.04591311514377594,0.05468110115824756,19,Spur,0.8292549511316036,1.367978469244868,-0.46012385433787384,1.0957587224774286
vine_B9_7,Cane_74,True,0,saxtonv,0.0071422625333070755,-0.06575358668057589,0.8550176024436951,0.3434940576553345,-0.11291982606056195,0.08800559920747641,9,Trunk,-0.24561469977628672,-1.091926020435416,1.7706107463803828,-1.8203733615350826
vine_C2_6,Cane_11,True,0,saxtonv,0.008193332701921463,-0.24516832386167603,1.0955121517181396,0.14342045795638114,-0.010995030519552529,0.050965216505683586,17,Trunk,1.2420367413777949,0.0991777222620139,-0.6190638199241633,0.22500412050543708
vine_C2_6,Cane_130,True,1,saxtonv,0.006628863513469696,-0.30557567218852283,0.8544413447380066,0.10292679071403654,0.0014348402619361877,0.08872087273714929,9,Bearer,-1.1739377864278413,-1.4582818660939372,1.8081957960049402,-1.4967665407535604
vine_B4_4,Cane_25,True,0,saxtonv,0.00861282553523779,0.02818235922108282,1.3573310375213623,0.30810171365737915,-0.12499841302633286,0.055029494555699256,19,Trunk,1.4914370155686885,1.290339692214196,-0.3445171660994676,0.8867393150189857
vine_A5_0,Cane_23,True,0,saxtonv,0.007101842202246189,-0.8368033487138922,0.9656563997268677,0.2646254899445921,-0.14806401752866805,0.062401702221863156,15,Spur,-0.38898050226750325,-0.5458194940409018,0.16611957686947612,-0.07162296636328665
vine_A5_0,Cane_24,True,1,saxtonv,0.007222222629934549,0.5294010686590381,1.0975970029830933,0.15563470119377598,0.0338844358921051,0.04319249829304961,22,Spur,-0.1956124821699952,0.6352553452605091,-1.3330297461973009,1.9964901873766172
vine_C4_4,Cane_29,True,1,saxtonv,0.007366935722529888,-1.1750842908020913,1.1551152467727661,0.0851251482954467,-0.11945171654224396,0.0367904354448488,22,Spur,-0.9512120033774014,0.16800071791846932,-1.51804043290618,0.9459430906867439
vine_C4_4,Cane_125,True,0,saxtonv,0.0072757890447974205,0.22037149958966676,1.1618419885635376,0.17965143919036564,-0.05363619257695973,0.08377203078392427,12,Bearer,-1.1522913801080348,0.19485998307537652,1.660021841117102,-0.8968031898718483
vine_C11_7,Cane_44,True,1,saxtonv,0.0077633908949792385,1.1737760221829556,1.4252876043319702,0.3429493308067322,-0.010084608569627562,0.07500105982285525,18,Spur,0.2970726093020613,1.8464231555656927,1.2653752620533336,0.20655834888741512
vine_C11_7,Cane_156,True,0,saxtonv,0.007647334132343531,-0.0355450931986395,1.1195430755615234,0.18005722761154175,-0.04191689728753545,0.08271231567993591,12,Bearer,0.0868509304164486,-0.17296525193574688,1.867954015880516,-1.228478601277785
vine_C3_3,Cane_25,True,0,saxtonv,0.007715720683336258,-0.13377203607911967,1.1641427278518677,0.21780574321746826,-0.09714808408176623,0.046812023882376395,21,Trunk,0.5381405897915963,0.8137229667421035,-0.8394418698686281,1.4476847037429728
vine_C3_3,Cane_108,True,1,saxtonv,0.007687737233936787,-0.2628691353263987,1.1792465448379517,0.15181601047510185,-0.01142213586717844,0.0794098067902164,13,Bearer,0.49374364964791195,0.9216110232428755,1.2439863285080264,-0.6095514542075674
vine_B5_0,Cane_3,True,1,saxtonv,0.008051658980548382,-0.2947046326964231,1.3517276048660278,0.2803815008373931,-0.12361057847738266,0.055294206276378044,18,Trunk,1.4662010092607125,1.52123055766526,-0.43403103896370826,0.6352176469063385
vine_B5_0,Cane_4,True,0,saxtonv,0.007275763899087906,0.8995629361272097,1.1763838529586792,0.2740557789802551,-0.06796924374066293,0.057424424829499894,16,Trunk,0.21992041668779122,0.48036504410949926,-0.28358269103493433,0.10105735291691761
vine_A14_6,Cane_190,True,1,saxtonv,0.0073549761436879635,0.008708928729083775,1.0255531072616577,0.03802525997161865,0.03863314515911043,0.07628369924088688,12,Bearer,0.06359539533246326,-0.1043374322551963,1.2167947867507145,-1.139152971082209
vine_A14_6,Cane_191,True,0,saxtonv,0.007650705054402351,0.694931478218068,1.1685068607330322,0.10844182968139648,0.020921639865264297,0.08897156990219625,13,Bearer,0.48358752270691446,0.9572848391844938,2.1332045582040315,-0.8462279213753553
vine_A11_6,Cane_206,True,1,saxtonv,0.007620695978403091,0.6825904555165561,1.0589715242385864,0.02755105495452881,0.05556692834943533,0.07912022732396877,12,Bearer,0.5494823072943456,-0.2614967265666733,1.252475627870594,-1.3333333333333333
vine_A11_6,Cane_184,True,0,saxtonv,0.008146350271999836,0.9934539453933119,1.0658607482910156,0.32872313261032104,-0.13693802780471742,0.03931643450928282,22,Spur,1.2510242942483876,-0.1987956478298735,-1.2911782870017339,2.0
vine_A12_5,Cane_155,True,0,saxtonv,0.00723252585157752,0.003192523276637341,0.9588475823402405,0.033032000064849854,-0.13163534016348422,0.08954545183569883,10,Bearer,-0.07271613685159531,-0.7527601036393643,2.3243503813191375,-1.7211255245055155
vine_A12_5,Cane_165,True,1,saxtonv,0.007667445112019777,-0.3372273894105711,1.0385611057281494,0.04549461603164673,0.042470082407817245,0.08253037912445543,11,Bearer,0.589107250775558,0.08260470421209058,1.8017665758682324,-1.4391332069311653
vine_C14_0,Cane_51,True,1,saxtonv,0.007222445216029882,-0.16517507931806283,1.1426769495010376,0.11245667934394987,0.15459755435585976,0.06284416511178945,13,Bearer,-0.6185919453830355,0.4482453529040243,0.10218051547181828,-0.6782697236150169
vine_C14_0,Cane_43,True,0,saxtonv,0.007659552618861198,0.08923745231931852,0.9316686987876892,0.20024096965789795,-0.019780918955802917,0.08326757318876539,11,Bearer,0.12649354142408667,-1.0385442473570043,1.3412866373354144,-1.2319592939129902
vine_C2_4,Cane_98,True,0,testuser,0.007829003967344761,-0.527318434931462,1.1637533903121948,3.874301887663023e-05,-0.1707322001459488,0.05976834215657366,16,Bearer,0.2824374755246256,0.864761697450422,0.07347957475269261,0.19178532059415349
vine_C2_4,Cane_108,True,1,testuser,0.00645756721496582,0.3444430302668761,1.1223459243774414,0.17892014980293425,0.09125930070877075,0.08357186584998988,11,Bearer,-1.3485405792795184,0.5797388891912194,1.7863150507532648,-1.126738758490653
vine_A9_2,Cane_10,True,1,oliver,0.008082950487732887,1.2825728380534198,1.215595006942749,0.2122017143992707,0.04321988392621279,0.0492644417230763,22,Trunk,1.1080305364465493,1.3369829641531603,-0.6831095026817946,1.5025428720086367
vine_A9_2,Cane_85,True,0,oliver,0.007363241631537676,-1.2070200536416147,1.1624563932418823,0.18390989326871932,-0.018395304679870605,0.06987543221370494,14,Spur,0.076107948822052,0.9056795971030559,0.7877730323471598,-0.5654731238742181
vine_C7_2,Cane_90,True,1,Keviniscool,0.007438153028488159,-0.949494835985595,1.1136021614074707,-0.01552808284764362,-0.11874600127339363,0.0653805225119862,15,Bearer,-0.14579757159128023,0.4101449719565243,0.5691120500307846,-0.32582213029620904
vine_C7_2,Cane_93,True,0,Keviniscool,0.007662296760827303,-0.5506700433057118,0.9914926886558533,0.2481555938722977,-0.03289193659998091,0.08191321166421567,11,Bearer,0.22245129716132003,-0.4946625604509198,1.6340704861901831,-1.359464750546252
vine_B14_4,Cane_193,True,0,olafschelezki,0.006867715623229742,-0.038676349949059774,1.0687941312789917,0.10408031940460205,-0.233858212828558,0.08009898302294087,11,Bearer,-0.48285517274103534,-0.053169753648450606,1.237043987881105,-1.2352701342290513
vine_B14_4,Cane_179,True,1,olafschelezki,0.007341550197452307,0.1880714670101617,0.9704031348228455,0.054767906666029376,-0.24715027958154678,0.07893096976485153,10,Bearer,0.19753974771383026,-0.6554867799008839,1.1544682209105899,-1.5369058646803315
vine_B2_7,Cane_259,True,1,olafschelezki,0.006488371174782515,0.29113963395542664,1.1397759914398193,0.2091699242591858,-0.157111733220745,0.08996146769931258,11,Bearer,-0.8337272958013549,0.7226495733899994,1.8421516089613441,-1.1519297856534907
vine_B2_7,Cane_271,True,0,olafschelezki,0.007089599967002869,0.33163225867040785,1.0101906061172485,0.06175988912571029,-0.24900541454553604,0.08818441567496861,11,Bearer,-0.036217026015598855,-0.23850156133403777,1.7253825568145569,-1.1519297856534907
vine_B2_6,Cane_248,True,0,olafschelezki,0.007807228714227676,-0.3075480699652816,1.2468260526657104,0.180658221244812,-0.16207869350907345,0.09603985101586124,13,Bearer,0.9320615251809501,0.8697076078867955,2.138266028603018,-0.3869260822356024
vine_B2_6,Cane_71,True,1,olafschelezki,0.006061953492462635,0.029984332775655802,0.5879164338111877,0.2454486489296812,-0.10858655534684658,0.07888140589297664,7,Trunk,-1.599715536951114,-1.9533366798564178,1.0415925342399552,-1.9221489246542833
vine_B11_0,Cane_47,True,0,Kevin,0.00703319301828742,-0.14820049014713815,1.0924140214920044,0.28233617544174194,-0.19144004024519745,0.039367177207690625,22,Spur,-0.39796812551185756,-0.05880016568803773,-1.283572270958413,1.6719204339207039
vine_B13_6,Cane_230,True,1,kevin20,0.007804423570632935,-0.2602549116882969,0.9730724692344666,0.006365120410464442,0.01657956838607788,0.060717925317024427,13,Bearer,0.7624106531432647,-0.8931381108218673,-0.03867576342849996,-0.9740017491482154
vine_B13_6,Cane_233,True,0,kevin20,0.007134364452213049,0.10194581550598363,1.4896458387374878,-0.1355537176134476,-0.1054876297712326,0.10158755503444915,13,Bearer,-0.27303353991595186,2.3481304251224153,2.753095944165834,-0.9740017491482154
vine_A11_2,Cane_74,True,1,testuser,0.007062901742756367,-0.10861824377814193,1.1574450731277466,0.24196600902359933,-0.11795122176408768,0.053833339496008374,17,Spur,-0.20474701859509115,0.9816471266977131,-0.4328531376297715,0.24875527080770976
vine_A11_2,Cane_76,True,0,testuser,0.008236239664256573,-0.9666727730970923,1.0307375192642212,0.07543331407941878,-0.12645167857408524,0.05355994445687483,17,Spur,1.477668459456139,-0.1636458649899287,-0.4517696789507604,0.24875527080770976
vine_B9_0,Cane_86,True,1,testuser,0.00578995980322361,0.3209790199633981,0.960730254650116,0.012545049190407553,0.04689866304397583,0.07640497520967954,11,Bearer,-2.415242484712189,-0.6279038518629465,0.9363736731235279,-1.1557022898924074
vine_B9_0,Cane_52,True,0,testuser,0.007249442860484123,-0.3849872477320901,0.8820271492004395,0.22911137342447319,-0.13501517474651337,0.059548234938509643,13,Trunk,-0.07504558222296974,-0.9382001189515858,-0.14900527440769964,-0.6783469962411957
vine_C9_4,Cane_10,True,1,testuser,0.0074629755690693855,-0.37623262974799593,1.2606347799301147,0.2913242581416853,-0.020832352340221405,0.06679633386157252,16,Trunk,0.05805769734439965,0.9473794211924457,0.5554183730446731,0.03406233053884879
vine_C9_4,Cane_131,True,0,testuser,0.0084451362490654,0.24116084747888356,1.1520380973815918,0.017704784870147705,0.20949575304985046,0.06189101196096077,15,Bearer,1.0690204769654958,0.3852937452497414,0.24652624504003529,-0.2157280934127084
vine_B2_4,Cane_195,True,0,testuser,0.006788327824324369,-0.3263370421755279,0.9959473013877869,0.029617905616589724,-0.43209996819496155,0.06664457845636314,13,Bearer,-0.44306708792195143,-0.5250992034315518,0.3666197651982231,-0.6478042076305259
vine_B2_4,Cane_198,True,1,testuser,0.00712251290678978,0.36272888889551497,1.0503449440002441,0.13646858930587769,-0.2978490144014927,0.08855545861265052,11,Bearer,-0.018420207492195292,-0.1485343163765856,1.792073230636715,-1.1876410473226309
vine_A5_2,Cane_90,True,1,testuser,0.007494698278605938,-0.1513838512499612,0.9843433499336243,0.0648542046546936,-0.015090145403519273,0.08136273473672187,11,Bearer,0.21708192243288257,-0.37494883870179146,1.3713696346065163,-1.4823871509202986
vine_A5_2,Cane_80,True,0,testuser,0.006110426504164934,-1.3745075166531047,1.1557438373565674,0.21435242908773944,-0.00694115087389946,0.08507808770603843,13,Spur,-1.7948075402850674,0.707775134395045,1.6162102850857614,-0.856026382925806
vine_A7_4,Cane_150,True,1,testuser,0.008340311236679554,1.4654545360867965,1.2828131914138794,-0.019743561977520585,0.5676941201090813,0.05597332105106564,21,Bearer,1.3836745902868797,1.807691903587831,-0.28331646576380776,1.3510174531891312
vine_A7_4,Cane_152,True,0,testuser,0.007995509542524815,1.2025907839699868,1.0317527055740356,-0.009153485560091212,0.41175421327352524,0.05861196535387366,14,Bearer,0.8745757204799077,-0.19331546700002028,-0.10986037115537581,-0.4652510434823496
vine_A4_7,Cane_239,True,1,testuser,0.0077761076390743256,-0.008147525889025387,1.0232855081558228,0.10165393358329311,0.0423528254032135,0.04741043869423483,17,Spur,0.8545547343854204,-0.012298374773998918,-0.8206937380673752,0.46482287277371714
vine_A4_7,Cane_243,True,0,testuser,0.00743723614141345,1.34889470944186,0.9849026799201965,0.048136770572455134,0.143716000020504,0.05313064709799991,17,Spur,0.33283501869684967,-0.3247741312564492,-0.4635463794430484,0.46482287277371714
vine_A4_5,Cane_169,True,0,testuser,0.00801389105618,-0.3252489551496778,1.2311402559280396,0.3034552335739136,0.16175584844313562,0.06133869440326743,17,Spur,0.7767205834063561,1.176640035270973,0.24244909241972948,0.13996026383744178
vine_B2_6,Cane_239,True,-1,testuser,0.006921105086803436,-0.23409969833398014,0.963402509689331,-0.013528227806318682,-0.6906799525022507,0.04997542690064217,16,Bearer,-0.35339044603140374,-0.3445973455032761,-0.8059187502895019,0.3806853389737381
vine_B10_7,Cane_239,True,-1,testuser,0.007183475885540247,1.2885324574657375,1.2808902263641357,-0.0047838687896728516,0.23877747356868895,0.053106757737213045,19,Bearer,0.20912591721625795,1.2099395852534829,-0.6747830908484816,1.1105923408149836
vine_B1_3,Cane_169,True,-1,testuser,0.00798581913113594,-1.4351074059042799,1.2683589458465576,-0.005767464637699504,-0.5896005779504776,0.06783447713439457,17,Bearer,1.2528601761837093,1.007110250314893,0.4834717383271131,0.4068578512721077
vine_B4_2,Cane_130,True,0,newuser,0.0077365548349916935,0.04929633020050511,1.222625970840454,0.24314147233963013,-0.0768157523126547,0.08703689102599217,12,Bearer,1.2045984124610034,0.7672610232437364,1.74626825076374,-0.8313511342527451
vine_B4_2,Cane_140,True,1,newuser,0.007063554599881172,-0.6523695792580059,1.1762561798095703,0.18303275108337402,-0.1638231649995987,0.08646476920088195,12,Bearer,0.20343874595992453,0.5503545112355841,1.7051012289589105,-0.8313511342527451
vine_B14_7,Cane_255,True,0,testuser,0.006919216830283403,-0.2613972526947532,0.9686506986618042,0.0563302040099245,-0.0468691922724247,0.08612539288041916,10,Bearer,-0.6777610081238229,-1.1314389169427324,1.4799953633055876,-1.8922267201724778
vine_C2_5,Cane_8,True,1,testuser,0.008411822840571404,-0.6801015982186304,1.2284936904907227,0.2953957917634398,-0.052505108527839184,0.07112015348579687,14,Trunk,1.4794411697857326,0.05240325496498118,0.818288097019459,-1.0147843288317737
vine_C2_5,Cane_111,True,0,testuser,0.0073994845151901245,0.3048212538669649,1.1874439716339111,0.307198703289032,-0.19607132661622018,0.06916447056528126,16,Spur,-0.43144269531765306,-0.19974031543791393,0.6919363574832725,-0.5996452852187755
vine_B6_1,Cane_111,True,-1,testuser,0.006643508095294237,-0.5253032748227265,1.0052672624588013,0.020260810851993938,-0.23968197405338287,0.07859668906649772,12,Bearer,-0.6913816278258178,-0.22328056045630218,1.2411698458651537,-0.8706825029740379
vine_C12_4,Cane_111,True,-1,testuser,0.007410004269331694,1.1429712332223463,0.9550046324729919,0.011002957820892334,0.7481624931094757,0.04031294547244092,18,Bearer,-0.24246116643961238,-0.6015336462303494,-1.3608594830233192,0.8897487342557694
vine_B2_1,Cane_8,True,-1,testuser,0.00723679643124342,0.0835692192101843,1.206464171409607,0.36359405517578125,-0.09189723234158009,0.05878826492579435,15,Trunk,0.14929565789983193,0.8020499394717597,-0.07875887407955723,-0.2952218882514511
vine_B2_1,Cane_111,True,-1,testuser,0.007576420903205872,0.8238155064009341,1.065171718597412,-0.002127408981323242,0.27305801212781944,0.05772054952004377,16,Bearer,0.6794333162456668,-0.2714758326895294,-0.15364765055086474,0.0
vine_C1_0,Cane_8,True,-1,testuser,0.007952061481773853,0.7386063155079506,1.0696367025375366,0.15733611560426652,0.12700077891349792,0.04433395738623736,17,Spur,0.4614028280710092,-0.2562254664654449,-1.0426512610278604,0.0
vine_A1_4,Cane_14,True,0,testuser,0.00786224752664566,-0.26952528880132176,1.1990387439727783,0.3701722025871277,-0.10272031364729628,0.08354262985485067,12,Trunk,1.195813344854276,0.8274266445214313,1.7118574055943945,-0.9819408177344269
vine_A1_4,Cane_15,True,1,testuser,0.008159675635397434,0.18012142344017446,1.41498601436615,0.2644004226895049,-0.09723468939773738,0.055022818004089445,19,Trunk,1.633662393754489,1.9694901978401478,-0.2578396568597142,0.7730172394930597
vine_B12_7,Cane_37,True,0,testuser,0.0074852691031992435,-1.513453276365993,1.0349624156951904,0.2612221837043762,-0.05004441719211172,0.039371875222575174,19,Trunk,0.6273486214885258,-0.1641538063902898,-1.4969784178142749,1.2007749435744732
vine_B12_7,Cane_251,True,1,testuser,0.007284270133823156,-0.8875644765310559,1.0800033807754517,-0.027657747268676758,-0.35323338955618055,0.07877151126010057,12,Bearer,0.250140102341658,0.11912705919757055,1.1146296445147863,-0.9005812076808548
vine_A14_2,Cane_82,True,1,testuser,0.0071419039741158485,1.3758735235708763,0.931429386138916,0.002381741884164512,0.47971464693546295,0.05213443463243751,16,Bearer,0.05276865973461184,-0.8423163804863022,-0.44978650280831806,-0.024795505478113385
vine_A14_2,Cane_89,True,0,testuser,0.007120372727513313,0.6457275747973344,0.9622775912284851,0.09484237432479858,0.010335221886634827,0.08318297776793074,11,Bearer,0.019065240757451134,-0.6148360534804866,1.5321589595777356,-1.3265595430790706
vine_A13_0,Cane_43,True,0,testuser,0.006687683053314686,0.17170152341895267,0.8637176156044006,-0.032637596130371094,0.6310919129755348,0.04892828505416457,14,Bearer,-0.602382338760519,-0.9253483143763046,-0.6688795030077541,-0.49572714777127197
vine_C13_1,Cane_55,True,1,testuser,0.00672953762114048,-0.2734274238029279,1.110097050666809,0.14467751979782406,-0.16090532764792442,0.08958299049951667,12,Bearer,-1.3395894662131504,0.6058177275563107,1.901763272483437,-1.134923043411054
vine_C13_1,Cane_62,True,0,testuser,0.00811789371073246,0.07119467682604942,1.0133882761001587,0.1058638095854576,0.003876876085996628,0.08090325263659587,11,Bearer,0.896705204970278,-0.2772906360689151,1.3621757435744644,-1.4363869768171151
vine_C3_3,Cane_23,True,1,testuser,0.007734231650829315,1.5212275591618762,0.9994497895240784,0.07257044315338135,0.006709407549067237,0.04039820617626106,20,Spur,0.5675090319753707,-0.3626949580750282,-1.2493694010122975,1.1905301839991551
vine_C3_3,Cane_106,True,0,testuser,0.006547624245285988,0.21041672896456695,0.9659651517868042,0.022672057151733482,0.0817794194445014,0.07486578200603397,11,Bearer,-1.3150944028590448,-0.6018790326328305,0.9535632222417668,-1.1238604936952024
vine_B3_2,Cane_157,True,1,testuser,0.00684451125562191,-0.6394752639588172,1.0370529890060425,-0.05635178089141846,-0.2344628497959036,0.0788359218240096,12,Bearer,-0.6300888251157301,-0.3317687948972941,1.344152334869448,-1.1277141173341683
vine_B3_2,Cane_57,True,0,testuser,0.007352144923061132,-0.407313615651962,1.0261003971099854,0.07802420877851546,-0.1934196650981903,0.04774189075327191,15,Trunk,0.11605297177169661,-0.41224748038052905,-1.0602142473210994,-0.1734944795898719
vine_A11_5,Cane_157,True,-1,testuser,0.007214577402919531,0.5916723491018776,1.044730305671692,0.22877568006606452,0.10441897250711918,0.04028981947558255,21,Spur,0.025652581011739124,-0.06071027623629957,-1.3347390286581349,1.4076548753377067
vine_C2_0,Cane_38,True,1,joshm,0.007067274767905474,-0.36725177070545456,1.0942999124526978,0.18979257345188216,-0.05046264827251434,0.09286023825529725,11,Bearer,-1.2665073599267729,0.18550852294803039,2.0471356054803445,-1.419299709353587
vine_B8_1,Cane_48,True,1,testuser,0.006952928379178047,-0.1772330933763803,0.7987750768661499,0.15023124217988482,-0.13379471935331821,0.07819062483796857,9,Trunk,-0.48440039278419056,-1.0887773999470327,1.0420551048241944,-1.3896896951946247
vine_B9_1,Cane_13,True,1,testuser,0.007900153286755085,0.43414737778409507,1.3584024906158447,0.31197643268387765,0.0019921809434890747,0.03700007672396714,25,Trunk,1.254767943041796,1.4929487851943122,-1.6000892960661042,2.416550382688646
